7.09	0.000214	-1e-05	9.2e-05	9.2e-05	-0.000315	0.000315	-0.000132	-0	-0.000203	-0.000275	0.000122	-6.1e-05	-0.000173	-0.000193	-0.000753	-0.001007	0.000631	0.000254	0.000529	-0.000173	-0.000854	-0.000865	1e-05	0.000193	-0.000234	0.000244	0.000112	0.000224	0.000244	0.000224	-0.000305	-3.1e-05	-0.000437	-0.000173	4.1e-05	2e-05	-0.000183	-0.000224	-0.000234	0.000397	0.000203	-0.000203	0.000295	-0.000102	0.000315	7.1e-05	0.000244	-0.0006
7.1	-0.000315	-0.000295	0.000122	-0.000519	-0.000122	0.000427	0.000641	0.000142	-0.000305	0.00057	0.000112	-4.1e-05	-0.000448	-2e-05	-0.000132	0.000285	3.1e-05	-0.00058	0.000326	6.1e-05	0.001058	-0.000102	-4.1e-05	0.001048	0.000437	-0.000509	-0.000193	0	-1e-05	0.000295	0.000142	8.1e-05	-0.000275	0.000224	-0.000519	-0.000153	-1e-05	0.000163	-0.000163	-2e-05	-7.1e-05	0.000132	-0.000203	-0.000234	-0.000132	-0.000112	-4.1e-05	-0.00058
7.11	0.000692	0.000183	-5.1e-05	2e-05	0.000346	2e-05	0.000519	0.000814	0.000498	-0.000722	0.000295	0.000488	0.000529	0.000234	-0.00057	-0.000193	6.1e-05	-0.000458	0.000366	-0.000163	-0.000743	0.000214	0.000203	1e-05	-0.000326	0.000295	-0.000305	0.000397	-0.000376	-0.000244	0.000397	0.000336	6.1e-05	-0.000559	0.000112	0.000285	0.000244	-0.000193	8.1e-05	0.000427	-0.000132	-0.000102	-0.000244	0.000285	-0.000264	-2e-05	-0.000224	-0.000356
7.12	0.000529	0.000102	0.000295	-0.000448	-0.000458	0.000641	-8.1e-05	-0.000732	-0.000651	-0.000102	-0.000376	-0.000702	0.000163	-0.000956	-0.000305	0.000549	-0.000356	1e-05	0.000102	0.000488	0.000275	0.000264	-0.000264	-0.000376	-0.000183	0.000224	-0.000142	-0.000193	-0.000102	-7.1e-05	0.000305	-0.000407	-0.000336	0.000397	-0.000539	2e-05	-0.000336	-0.000214	-0.000214	-0.000153	-0.000234	0.000529	-5.1e-05	-0.000519	0.000173	7.1e-05	-0.000519	-0.000102
7.13	0.000326	-0.000387	-0.000203	0.000173	-6.1e-05	-0.000173	-5.1e-05	0.000254	2e-05	-0.000346	-0.000214	-0.000153	-0.000509	0.000315	-0.000376	0.000305	-9.2e-05	-0.000478	-0.000366	-0.000326	0.000336	-0.000417	-0.000417	0.000173	-0.000224	-0.000285	0.000163	9.2e-05	-8.1e-05	-0.000397	1e-05	-0.000122	-0.000122	-0.000488	0.0006	0.000203	-9.2e-05	-0.000326	-1e-05	-0.000437	7.1e-05	0	0.000203	-0.000488	-7.1e-05	1e-05	0.000844	0.000336
7.14	-0.000783	-0.000173	-2e-05	-0.000132	0.000163	-0.000244	-0.000824	0.000224	0.000376	-0.000743	0.000163	-0.000102	0.000244	-0.000468	0.000397	-0.000224	0.000193	-0.000183	0.000804	3.1e-05	-0.000234	-0.000407	-0.000814	0.000203	0.000183	-5.1e-05	0.000163	-0.000163	-0	0.000285	-0.000183	-7.1e-05	3.1e-05	-0.000244	-0.000203	0.000264	-0.000254	0.000519	0.00059	-0.000153	-0.000621	-0.000173	-0.000173	0.000854	-0.000366	-0.000142	-0.001088	-6.1e-05
7.15	-3.1e-05	0.000112	0.000132	0	0.000671	-0.000916	-4.1e-05	0.000173	0.000529	-3.1e-05	5.1e-05	-0.000173	2e-05	-0.000692	0.000529	8.1e-05	-0.000397	0	6.1e-05	0.000305	-0.000417	-0.000437	-0.000326	-7.1e-05	-0.000336	0.000295	0.000173	0.000203	0.000224	-9.2e-05	4.1e-05	0.000336	-0.000346	-3.1e-05	-0.000376	-0.000346	0.000244	-0.000163	0.000376	0.000326	-0.0006	9.2e-05	-0.000173	-0.000437	0.000448	0.000203	3.1e-05	0
7.16	0.000102	0.000305	0.000132	0.000519	-0.000102	-8.1e-05	-0.000132	-0.000539	0.000112	-0.000112	0.000112	0.00059	-0.000163	0.000122	-0.000132	9.2e-05	-0.000366	-0.000153	0.000417	-0.000244	-0.000376	-0.000763	-0.000132	0.000387	-0.000346	0.000153	-0.000346	-3.1e-05	-1e-05	4.1e-05	0	0.000437	0.0006	-0.000478	-0.000132	-0.000427	0.000875	-0.000437	-0.000458	0.000112	3.1e-05	-0.000112	9.2e-05	-0	-0.00059	0.000519	0.000397	-0.000224
7.17	-0.000458	-0.000539	-0.000376	3.1e-05	0.000437	0.000142	0.000346	-0.000702	-0.000448	-0.000488	-0.000559	0.000193	-0.000356	-0.000315	-0.000142	0.000366	8.1e-05	-3.1e-05	0.000478	4.1e-05	0.000102	-7.1e-05	0.000142	0.0006	-0.000427	0.000153	-0.000407	-0.000458	0.000142	0.000214	-0.000183	-0.000763	0.000173	0.000702	0.000142	-0.000214	0.000356	4.1e-05	-0.000407	0.000448	-0.000132	-0.000376	2e-05	0.000305	0.000193	-0.000488	-0.000183	0.000305
7.18	-0.000315	-0.000417	0.000122	0.000183	2e-05	0.000315	0.000295	-7.1e-05	-1e-05	-0.000336	-0.000326	-0.000132	0.000397	0.000112	-0.000315	0.000214	0.000509	-0.000315	-0.000254	-5.1e-05	-0.0006	0.000305	-2e-05	3.1e-05	-0.000427	0.000437	-0.000102	-0.000336	-0.000173	1e-05	0.000142	0.000102	0.000163	-0.000214	-0.000397	0.000122	0.000478	0.000234	-0.000549	-0.000214	2e-05	0.000142	4.1e-05	-0.000132	-0.000468	0.000122	-8.1e-05	-0.000366
7.19	-0.000295	-0.000254	0.0006	0.000488	-0.000153	0.000142	-0.000102	-5.1e-05	0.000793	0.000641	-0.000753	-0.000254	0.000458	-0.000102	-0.000102	0.000916	6.1e-05	-0.000509	4.1e-05	0.000254	-2e-05	-0.000214	-0.000102	-7.1e-05	-4.1e-05	-9.2e-05	7.1e-05	0	-4.1e-05	-0.000153	-0.000254	-0.000132	-0.000559	-5.1e-05	-0.000132	-2e-05	0.000295	2e-05	0.000295	0.000244	0.000427	-0	-0.000295	-0.000153	-0.000732	-0.000366	-0.000326	-0.00057
7.2	-5.1e-05	0.000743	-0.000509	-0.000519	-0.000285	0.000234	-0	0.000122	-0.000743	-0.000478	0.00059	5.1e-05	-0.000193	0.000254	0.000417	1e-05	-0.000671	-0.000854	-0.000458	-8.1e-05	0.000224	0.000183	-0.000254	6.1e-05	0.000468	0.000712	-0.000153	0.000193	2e-05	-7.1e-05	1e-05	0.000264	0.000224	-0.000132	8.1e-05	-0.000275	-4.1e-05	0.000529	0.000132	-0.000122	-0.000142	1e-05	2e-05	7.1e-05	0.000183	-0.000376	-0.000509	0.000122
7.21	0.000519	0.000214	0.000102	0.000814	7.1e-05	-0.000417	0.000102	-0.000448	-0.000519	0.000224	-0.000285	-0.000132	0.000203	0	-0.000458	-3.1e-05	4.1e-05	0.000458	0.000387	0.000132	0.000529	-0.000326	-8.1e-05	0.000509	0.000315	0.000285	0.000234	0.000387	-0.000142	-0.000437	-0.000193	-0.000224	0.000153	-0.000254	-0.000468	-1e-05	-0.000122	-0.000183	-2e-05	-5.1e-05	0.000539	7.1e-05	-0.000193	-0.000193	-0.000458	-0.000244	-8.1e-05	-0.000132
7.22	0.000193	-0.000224	-2e-05	0.000834	-0.000285	-0.000244	0.000203	-3.1e-05	0.000315	6.1e-05	0.000336	0.000376	-0.000285	0.000356	-0.000285	-0.000275	-0.000153	0.000244	-0.000264	-0.000387	0.000458	-0.000132	-0.000478	-4.1e-05	-0.000356	0.000641	0.000183	0.000346	-9.2e-05	0.000214	-2e-05	-0.000102	0.000193	0.000315	0	-0.000295	-0.000346	0.000285	0.000203	-0.000529	0.000163	0.000183	0.000264	-0.000488	-0.001007	6.1e-05	0.000641	0.00057
7.23	-0.000234	5.1e-05	-0.000173	-4.1e-05	-0.00117	-0.000407	2e-05	0.000885	-0.000529	0.000153	0.000366	0.0006	8.1e-05	4.1e-05	-0.000356	-0.000315	-0.000122	-9.2e-05	0.000702	5.1e-05	-0.000102	0.000346	0.000346	0	0.000142	0.000173	0.000305	-0.000285	-0.000122	0.000498	0.000397	0.000214	-0.000295	-0	0.000275	2e-05	0.000214	-7.1e-05	3.1e-05	4.1e-05	-1e-05	0.000336	-0.000193	7.1e-05	-0.000407	-6.1e-05	0.000203	0.000336
7.24	-0.000122	0.000407	-0.000193	0.000183	-0.000336	-2e-05	-0.000376	4.1e-05	1e-05	0.000356	-0	-0.000142	-0.000193	-0.000224	0.000173	0.000295	-0.000264	-0.000539	0.000356	-7.1e-05	3.1e-05	7.1e-05	-0.000834	-5.1e-05	-5.1e-05	0.000234	-0.000163	-0.000142	-6.1e-05	0.000102	0.000448	0.000173	6.1e-05	-0.000112	-0.000427	0.000102	0.000356	0.000244	7.1e-05	-0.000163	-0.000529	0.000112	-0.000163	-9.2e-05	0.000234	-0.000193	0.000397	0.000264
7.25	0.000122	-0.000437	8.1e-05	-0	0.000122	-3.1e-05	-0.000427	0.000346	0.000336	-5.1e-05	-9.2e-05	0.000163	0.000621	-0.000448	0.000387	-0.000478	-0	-0.000346	0.000122	-0.000346	0.000458	-0.000234	0.000244	-0.000397	0.000712	0.000336	0.000326	-3.1e-05	0.00058	6.1e-05	-0.000142	-0.000142	0.000112	0.000376	-4.1e-05	0.000285	-1e-05	6.1e-05	-0.000244	1e-05	-0.000234	0.000397	0.000214	-0.000305	0.000326	-3.1e-05	0.000346	-0.000264
7.26	-7.1e-05	-0.000519	-0.000142	-0.000661	0.000651	-0.000305	0.000387	-0.000173	0.000376	-8.1e-05	-0.000254	5.1e-05	0.000366	-9.2e-05	0.000285	-0.00058	0.000163	-0.000722	-0.000203	0.000773	0.000722	-0.000214	-0.000549	0.000559	-0.000295	-0.000549	-0.000102	-0.000132	0.000244	0.000193	-0.000153	0.000529	0.000326	-0.000458	7.1e-05	-0.000244	0.000468	0.000234	0.000102	0.000285	0.000214	0.000193	-0.000122	-0.000264	-0	-0.000203	-0.000326	-0.000346
7.27	0.000315	9.2e-05	0.000163	-0.00059	0.000326	-0.000559	-0.000183	-0.000163	-0.000214	0.000458	-8.1e-05	-0.000315	0.000631	-0.00058	0.000346	-0.000458	-0.000356	-0.000244	-0.000193	-0.000641	0.001027	5.1e-05	0.000112	-0.000203	-0.000753	-0.000936	-0.000173	0.000356	0.00061	0.000315	0.000163	-0.000102	0.000112	-0.000315	-0.000326	-0.000305	-0.000336	4.1e-05	-0.000142	6.1e-05	8.1e-05	0.000112	-0.000305	-0.000224	-0.000193	0.000193	0.000193	-3.1e-05
7.28	-4.1e-05	0.000498	0.000254	-0.000671	0.000651	0.000468	-0.000224	-0.000387	8.1e-05	-0.000193	0.000112	0.000692	-0.000366	-0.000132	-0.000224	-0.000254	0.000102	0.000336	-0.000315	0.000427	-0.000905	9.2e-05	-3.1e-05	-0.000305	-0.000193	-0.000163	-7.1e-05	-0.000214	0.000173	-0.000437	0.000295	0.000315	0.000244	9.2e-05	-0.000356	-0.000346	-0.000163	-0.000234	0.000346	-0.000458	6.1e-05	-0.000692	-0	0.000285	0.000254	-3.1e-05	0.000132	7.1e-05
7.29	0.000926	-0.000753	0.000407	0.000346	-0.000275	-6.1e-05	-0.000397	0.00057	4.1e-05	0.000498	0.000326	0.000417	-0.000478	0.000376	-0.001027	-0.00057	-0.000417	-1e-05	-0.000804	0.000102	-0.000193	-0.000193	0.000214	0.000437	-0.000376	0.000173	0.000468	0.000682	0	0.000193	-0	7.1e-05	0.000254	8.1e-05	-0.000671	-7.1e-05	-0.000244	0	0.000173	0.000326	-0.000346	0.000651	0.000224	3.1e-05	1e-05	0.000376	0.000326	0.000102
7.3	0.000559	-0.00059	7.1e-05	0.000305	0.00057	-0.000264	0.000163	0.00058	0.000509	0.000203	0.000498	0.000326	5.1e-05	-7.1e-05	0.000112	-0.000865	0.000427	-0.000326	0.000295	6.1e-05	0.001048	-8.1e-05	0.000559	-0.000417	3.1e-05	-0.000509	0	0.000142	-0.000315	2e-05	3.1e-05	9.2e-05	0.000336	-0.000203	-0.000224	0.000793	0.000336	-4.1e-05	0.000448	2e-05	0.000173	0.000498	-0.000244	0.000366	-0.000173	-0.000173	0.000376	-0.000254
7.31	0.000173	-4.1e-05	0.000468	-4.1e-05	0.000437	-0.000163	-0.000336	-0.000112	9.2e-05	0.000458	0.000509	7.1e-05	0	2e-05	-0.000478	-9.2e-05	-0.000732	-0.000387	0.000346	-0.000183	-0.000112	-0.000102	-1e-05	-0.000621	0.000285	0.000254	-0.000132	0.000153	0.000305	0.000285	-0.000122	-0.000203	0.000163	0.00059	0.000336	-0.000437	0.000346	0.000153	7.1e-05	-0.000193	0.000356	0.000488	-8.1e-05	-0.000448	0.000254	-0.000244	-0.000132	-0.000102
7.32	-0.000183	-0.000203	-0.000264	0.000783	-6.1e-05	5.1e-05	0.000203	-0.000173	-0.000356	0.000621	0.000224	0.000254	-0.000468	-0.000203	-0.000326	-0.000142	-0.000478	9.2e-05	0.000753	4.1e-05	-0.00057	-0.000793	0.000356	5.1e-05	7.1e-05	4.1e-05	0.000132	7.1e-05	-0.00059	-0.000224	-8.1e-05	0.000254	-9.2e-05	0.000326	-0.000336	-0.000559	7.1e-05	0.000132	-0.000153	2e-05	-4.1e-05	0.000366	-0.000183	-0.000529	-0.000295	0.000193	0.000122	0.000275
7.33	0.000112	-0.000224	-0.000203	0.000193	0.000153	-0	-0.000132	-0.000295	-0.000722	-1e-05	-0.000468	-0.000519	0.000173	0.000224	0.000275	-0.000244	-0.000193	-0.000326	0.000956	0.000132	0.000203	9.2e-05	0.000183	0.000264	-6.1e-05	-0.000234	0.000142	0.000102	-0.000305	-0.000112	-0.000234	-0.000305	-0.000122	-0.000193	-0.000122	8.1e-05	-0.000346	4.1e-05	-0.000336	-0.000183	-0.000315	-6.1e-05	3.1e-05	0.000407	9.2e-05	0.000682	0.000763	-0.000539
7.34	3.1e-05	0.000946	0.000366	-4.1e-05	0.000183	-0.00061	-0.000336	0.00059	0.000366	-0.000509	-0.000498	-0.000275	6.1e-05	-0.000936	-0.000224	-0.000682	0.000132	-0.000173	-4.1e-05	0.000498	-0.000285	-0.000458	-0.000183	-0.000142	-0.000356	0.000153	-0.000356	-0.000122	-0.0006	6.1e-05	6.1e-05	-0.000254	0.000153	-0.000336	0.000102	-6.1e-05	0.000366	-4.1e-05	0.000203	-0.000244	-0.000376	-0.000275	-4.1e-05	0.000376	2e-05	0.000285	-0.000387	-0.000234
7.35	-0.000498	-5.1e-05	-4.1e-05	-0.000122	-0.000132	-0.000336	-0.000539	0.00059	-8.1e-05	-0.000112	1e-05	0.000743	0.000397	0.000376	0.000122	-0.000112	-0.000295	-5.1e-05	-0.000295	-0.000264	-0.000112	-0.000234	-0.000112	-0.000193	-0.0006	-2e-05	-3.1e-05	3.1e-05	-1e-05	-0.000315	-4.1e-05	0.000224	8.1e-05	0.000183	-0.000427	7.1e-05	-0.001027	-2e-05	0.000153	0.000712	0.000142	0.000122	0.000142	-0.000397	-0.000295	-0.000407	0.000285	-0.000376
7.36	8.1e-05	-9.2e-05	0.000743	0.000163	1e-05	-0.000366	-0.000315	-6.1e-05	0.000214	9.2e-05	-0.000254	-0.000193	0.000203	7.1e-05	2e-05	0.000102	-0.000407	-0.000153	-0.000468	-0.000153	7.1e-05	0.000275	0.000539	0.000285	-0.000356	-0.000356	-9.2e-05	0.000183	-0.000102	0.000397	0.000112	0.000519	-0.000153	2e-05	-0.0006	-0.000448	-7.1e-05	-0.000315	0.000295	-0.000336	0.000214	0.000224	-0.000112	-0.000305	-0.000519	0.000153	0.000112	-0.000254
7.37	0.000702	-7.1e-05	0.000315	-0.000295	0.000173	0.000163	-0.000844	0.000173	-0.000376	-5.1e-05	0.000173	-0.000275	-0.000427	0.000112	0.000427	-0.000122	-0.000264	0.000305	-0.000275	-0.000163	3.1e-05	-0.000112	-0.000163	0.000214	0.000264	-0.000203	-0	-0	-2e-05	0.000315	-0.000214	3.1e-05	-0.000621	-0.000549	0.000173	-4.1e-05	2e-05	-0.000651	-4.1e-05	-9.2e-05	0.000356	0.000153	0.000488	0.000142	1e-05	-0.00057	8.1e-05	0.000234
7.38	5.1e-05	0.000326	-0.000214	-8.1e-05	0.000621	0.000437	-0.000559	0.000326	-0.000458	-0.000234	0.000916	-0.000549	0.000275	0.000153	0.000356	-0.000295	0.000122	-0.000376	-0.000142	-0.000153	0.000549	0.000122	0.000254	-0.000488	0.000315	-0.000214	-0.000509	0.000621	-0.000122	-0.000814	0.000376	-8.1e-05	0.000498	-0.000336	0.000356	-0.000814	0.000275	0.000366	-0.000173	-5.1e-05	0.000305	-0.000203	2e-05	-0.000132	-3.1e-05	-0.000417	0.000254	-0.000498
7.39	-0.000254	-0.000315	-0.000224	-7.1e-05	-0.000183	0.000509	9.2e-05	0.000682	-3.1e-05	-0.000285	0.000275	0.000498	3.1e-05	0.000315	7.1e-05	0.000142	-0.000763	0.000478	0.000651	6.1e-05	0.001292	0.000417	-4.1e-05	0.000122	0.000488	-5.1e-05	0.000132	0.000122	-0.000336	-0.000427	0.000203	5.1e-05	0.000834	-1e-05	0.000142	-0.000427	0.000193	-0.000397	-0.000183	6.1e-05	0.00057	-0.000326	0.000407	0.000112	-0.000234	-5.1e-05	-3.1e-05	-0.000448
7.4	0.000529	0.000112	-0.001007	-0.000376	-0.00061	-0.000234	-0.000387	-0	-0.000315	-0.000183	-0.000132	-0.000234	0.000112	5.1e-05	-4.1e-05	0.000987	0.000295	4.1e-05	0	7.1e-05	-0.000183	5.1e-05	-0.000651	-5.1e-05	-0.000407	-0.000183	-0.000173	-0.000295	-0.000214	0.000142	-0.000173	6.1e-05	0.000214	-0.000122	0.000244	-8.1e-05	-0.000427	-0.000112	6.1e-05	6.1e-05	0.000234	0.000122	-6.1e-05	1e-05	0.000234	-4.1e-05	-0.000214	-1e-05
7.41	-9.2e-05	-0.000295	0.000173	-0.00058	-0.000305	0.000132	-0.000153	0.000539	-0.000407	-0.000488	0.000875	0.000315	-0.000448	-0.000102	-0.000407	-0.001231	-0.000722	-0.000722	0.000112	5.1e-05	-0.00057	0.000183	-0.000224	-0.000193	-6.1e-05	-9.2e-05	-7.1e-05	-0.000112	-0.000346	-6.1e-05	8.1e-05	-0.000163	-0.000376	0.000132	-0.000326	-0.000732	0.000356	0.000305	0.000315	5.1e-05	0.000193	0.000397	-5.1e-05	0.000326	-0.000417	0.000407	-0.000173	9.2e-05
7.42	9.2e-05	-0.000214	0	-0.000305	-0.000102	0.000122	0.000376	-0.000275	0.000326	-0.000773	0.000275	0.000671	0.000814	0.000275	0.000376	-0.000621	-0.001597	0.000214	5.1e-05	-0.000387	0.000529	0.000132	1e-05	0.000112	-0.000621	0.000132	-0	-7.1e-05	-0.000275	0.000102	0.000234	-3.1e-05	-9.2e-05	-0.000132	-0.00061	3.1e-05	5.1e-05	-0.000203	-0.00057	-1e-05	0.000315	-9.2e-05	-4.1e-05	-0.000193	2e-05	-9.2e-05	-6.1e-05	0.000946
7.43	0.000214	-0.000163	0.000244	0.001088	-0.000153	6.1e-05	2e-05	0.000356	0.000671	-0.000854	-0.000326	0.000539	0.000336	0.000376	-0.000346	0.000763	-0.000437	0.000183	0.000244	0.000244	-0.001394	6.1e-05	-9.2e-05	-0.000295	8.1e-05	-0.000692	-7.1e-05	3.1e-05	0.000112	0.000458	-0.000112	8.1e-05	-0.000153	-9.2e-05	4.1e-05	0.000326	-0.000173	0.000193	-0.000193	-7.1e-05	0.000356	-0.000458	6.1e-05	0.000224	0.000112	0.000173	0.000153	0.000193
7.44	-0.000326	2e-05	0.000478	-5.1e-05	2e-05	-0.000153	-0.000783	-4.1e-05	0.000254	5.1e-05	-0.000559	-0.000224	-0.000305	0.000163	0.000173	0.000539	0.000865	0.000478	-0.000346	9.2e-05	-0.000163	-4.1e-05	0.000539	-0.000285	-0.000244	0.000549	-3.1e-05	1e-05	-0.000173	0.000264	-0.000692	0.000498	0.000203	2e-05	-9.2e-05	0.000366	7.1e-05	0.000203	0.000193	-0.000203	4.1e-05	-0.000397	-0.000163	-0.000203	9.2e-05	-0.000142	3.1e-05	0.000854
7.45	0.000183	0.000264	0.000671	3.1e-05	-0.000488	0.000661	0.000366	-0.000132	-0.000153	0.000132	-0.000254	0.000631	0.000153	0.000142	0.000193	0.000458	-0.000509	5.1e-05	0.000926	0.000102	-0.000448	0.000773	-0.000234	0.000173	-6.1e-05	0.00117	2e-05	-0.000275	0.000509	-0.000153	-0.000488	0.000193	0.000326	0.000112	0.000315	8.1e-05	0.000112	0.000387	-0.000214	-0.000366	-7.1e-05	-0.000112	7.1e-05	-0.000102	-0.000153	-0.000244	-0.000549	-0
7.46	-8.1e-05	0.000234	1e-05	0.00057	-0.000112	-0.00061	-0.000173	-0.000498	0.000326	0.000519	4.1e-05	-8.1e-05	0.000173	-0.000122	-0.000193	-0.000203	-0.000529	0.000234	-0.000254	0.000102	-0.00058	-0.000224	3.1e-05	-9.2e-05	-0.000214	5.1e-05	0.000153	-0.000478	-0.000122	5.1e-05	-0.000254	0.000315	0.000203	0.000559	-6.1e-05	0.000417	0	3.1e-05	0.000142	2e-05	2e-05	0.000519	0.000407	0.000376	0.000509	-0.000203	0.000193	0.000183
7.47	0.000671	-0.000102	0.000244	2e-05	5.1e-05	-0.000234	0.000448	0.000773	0.000417	0.000682	7.1e-05	-0.000234	0.000112	0.000122	-0.000315	0.000214	0.000417	-0.000315	0.000234	-0.000122	-0.00057	-0.0006	-0.000224	0.000264	-9.2e-05	-0.000559	0.000183	-0.000417	0.000122	4.1e-05	0.000417	1e-05	0.000326	-0.000315	-0.000285	-0.000224	-0.000529	-0	1e-05	3.1e-05	3.1e-05	-0.000234	0.000326	0.000417	0.00059	-0.000173	-0.000214	0.000834
7.48	-0.000315	-0.000326	-0.000305	-4.1e-05	-0.000448	0.000468	6.1e-05	5.1e-05	0.000214	0.000529	-6.1e-05	0.000997	0.000234	3.1e-05	-0.000356	-0	-0.000641	0.000234	7.1e-05	0.000448	-0.000539	-0.000356	-0.000132	-0.000498	-0.000173	0.0006	-0.000163	-3.1e-05	0.000244	-7.1e-05	0.000112	0.000142	-0.000173	-0.000244	0.000437	-0.000102	-0.000743	-0.000346	-0.000865	-0.000214	-0.000153	0.000458	0.000234	-1e-05	-8.1e-05	-0.000224	0.000376	0.000326
7.49	0.000193	0.000488	-6.1e-05	-0.000142	5.1e-05	0.00057	0.000173	0.000244	0.000804	-0.000417	-3.1e-05	-0.000315	0.000387	-0.000122	0.000102	0.00057	0.000142	-0.000275	-0.000183	-0.000275	0.000458	0.000112	0.000285	0.000712	1e-05	-0.000682	-0.000203	0.000173	0.000427	-1e-05	0.000315	-0.000427	0.000142	0.000407	-0.000631	0.000336	1e-05	-0.000397	0.000244	-0.000153	-8.1e-05	0.000539	0.000112	0.000275	0.000142	-0.000783	-0.000397	0.000916
7.5	0.000244	0.000407	0.000458	-5.1e-05	-0.000437	1e-05	-0.000254	0	0.000142	-0.000437	-0.000661	0.00058	-0.000326	0.000234	0.000336	0.000122	-0.000366	-0.000112	5.1e-05	3.1e-05	5.1e-05	3.1e-05	-4.1e-05	-0.000244	-0.000203	-0.0012	0.000448	-0.000183	0.000478	-0.000214	-0.000142	-8.1e-05	-0.000356	-0.000173	-7.1e-05	-0.000173	-0.000163	-0.000336	8.1e-05	0.000346	0.00057	-0.000315	-4.1e-05	-6.1e-05	0.000224	-0.000163	0.000468	0.000356
7.51	0.000336	-0.000153	7.1e-05	-0.000315	-7.1e-05	2e-05	0.000142	-0.000183	-0.000793	-0.000254	0.000193	0.00057	0.0006	-0.000163	-0.000234	-0.000448	0.000142	7.1e-05	-0.000549	-0.000102	-0.000132	-0.000142	-0.000854	-0.000122	-7.1e-05	0.000173	7.1e-05	0.000102	-0.000336	0.000224	-4.1e-05	-0.000102	-0.000417	-0.000102	-0.000641	-0.000682	0.000234	0.000193	0.000387	8.1e-05	-0.000366	-0.000132	-0.000509	0.000122	-0.000814	0.000336	-0.000264	-8.1e-05
7.52	7.1e-05	-0.000488	-0.000356	-0.000509	-0.000112	3.1e-05	-0.000549	7.1e-05	-9.2e-05	-7.1e-05	-9.2e-05	0.000814	4.1e-05	-0.000458	0.000417	-0.000203	2e-05	-0.000244	-0.000732	0.000529	-0.000376	-0.00058	-0.000153	-1e-05	0.000315	0.000417	1e-05	-0.000397	0.000224	4.1e-05	4.1e-05	-0.000163	3.1e-05	7.1e-05	0.000264	-9.2e-05	0.000112	-2e-05	6.1e-05	0.000549	-0.000234	-0.0006	-0.000224	0	0.000214	0.000387	-0.000468	0.000224
7.53	-0.000437	-0.000885	0.000376	-5.1e-05	0.000468	-0.000661	0.000498	-0.000173	-0.000234	0.000529	0.000275	-0.000722	-0.000244	-0.000203	9.2e-05	0.000264	0.000214	-0.000437	9.2e-05	-0.000102	-0.000305	-5.1e-05	0.000142	0.000112	-0.000539	-0.000264	-6.1e-05	0.000183	9.2e-05	0.000132	5.1e-05	9.2e-05	-0.000397	0.000112	0.000183	0.000173	-0.000376	-0.000163	0.000387	0.000102	-0.000254	9.2e-05	0.000275	0.001139	0.000682	9.2e-05	-8.1e-05	-0.000427
7.54	-2e-05	8.1e-05	-1e-05	9.2e-05	0.000326	3.1e-05	0.000631	-0.000132	-0.000417	-0.000977	8.1e-05	0.000458	4.1e-05	0.00059	-0.000682	0.000112	3.1e-05	-0.000458	-0.000295	5.1e-05	-0.000305	0.000366	0.000183	-0.000112	-0	0.000468	-0.000142	4.1e-05	0.000203	-0.000132	0.000234	-0.000132	-0.000254	3.1e-05	-4.1e-05	-1e-05	-0.000122	-0.000102	-0.000346	0.000224	0.000264	0.000264	0.000214	0.000437	-0.000315	-2e-05	0.000153	0.000305
7.55	-0.000244	0.000387	-0.000122	8.1e-05	0.000631	-0.001058	-5.1e-05	0.000264	-0.000987	0.000224	9.2e-05	0.000305	2e-05	-7.1e-05	9.2e-05	2e-05	0.000142	-0.000437	-0.000763	-0.000305	-0.000295	-0.000285	0.000122	-0.000346	-0.000112	-9.2e-05	0.000336	9.2e-05	-4.1e-05	-4.1e-05	0.000142	-0.000437	0.000112	-0.000315	-0.000142	-7.1e-05	-0.000326	0.000346	-0.000234	-3.1e-05	-0.000244	0.000132	0.000153	-0.000641	0.000193	1e-05	-0.000448	0.000346
7.56	-0.000448	0.000488	-0.000417	0.000478	-0.000132	0.000671	-0.000102	-0.0006	-0.000264	1e-05	0.000244	-0.000102	4.1e-05	-2e-05	-0.000336	-1e-05	-0.000529	0.000824	-0.00059	0.000641	0.000275	0.000397	-0.000153	-0.000661	-0.000132	-5.1e-05	0.000122	-0.000234	0.000153	2e-05	0.000122	-0.000173	0.000224	-0.000112	0.000295	-0.000417	0	0	0.000234	1e-05	2e-05	0.000112	0.000203	-0.000305	-0.000478	0.000712	-0.000173	0.000183
7.57	0.000305	-9.2e-05	8.1e-05	-4.1e-05	-0.000366	0.000173	-5.1e-05	-0.001017	0.000631	-0.000346	-7.1e-05	9.2e-05	0.000275	-5.1e-05	-5.1e-05	-0.000651	-0.000397	0.000244	-0.000692	0.000102	-0.000193	0.000468	-7.1e-05	-0.000173	-0.000539	-0.000427	-0.000193	-0.000346	-0.000112	0.000814	8.1e-05	-0.000193	-0.000214	-5.1e-05	-0.000865	-4.1e-05	-0.000224	-0.000488	7.1e-05	-0.000153	0.000346	0.000112	-4.1e-05	5.1e-05	-2e-05	0.000376	-0.000234	2e-05
